,user_id,delta,confidence,id
2502,1762,258,0.4391669533514169,d3cb012f-2b9e-4c32-9f8b-baf060cfb2ce
2503,234,538,0.23329470289403553,283544ef-3ef3-47b4-98d8-1cb42ba05822
2504,3852,43,0.4000655798477119,9c2d12cc-073d-4fbe-8d30-ffd78c3d7f83
2505,3996,27,0.795496202027884,4a16549a-6543-459c-900b-b78d8121341b
2506,406,2,0.9379646201091543,aeb98227-58f8-4a37-98bb-29cceb054a9c
2507,11,1336,0.2137136976852159,56d2abcd-4388-4a14-a397-823738673bd1
2508,369,94,0.3038848920863309,d2e06d67-84e2-4817-8ae4-a2d92ee263f9
2509,381,32,0.38703023452720325,9cd8bc18-f4f7-45b1-9bed-a4e9aa905634
2510,3720,2,0.31413612565445026,127cf082-da6a-4e6f-8b32-a8f42c48da23
2511,3880,5,0.28668941979522183,5b33e1f8-36e0-4a08-a36d-ff887d2b9a30
2512,3176,72,0.3449411552323638,4fec9a2f-1c64-4aff-818b-af860c1f2a03
2513,3182,5,0.5617305841228026,5e3cb039-761e-4256-a49a-7749f1923953
2514,1773,15,0.9111361639855436,ab33d8ed-8233-4f1d-b03f-a22157e0c01f
2515,75,2,0.5696400625978091,987e5768-b486-45f8-bfba-7b445515dfa9
2516,75,7,0.3333081969685544,360827eb-de65-4c8a-b60b-d62db33372f1
2517,75,1,0.7499184871209651,7e42d229-b83a-439e-93ef-d9fec0af6e89
2518,75,2,0.5696400625978091,326a8595-66af-4b10-b7c7-d0ec047d25bb
2519,75,8,0.2967244701348748,595d2cb2-3040-47cf-9bd6-dfe120989bc4
2520,3182,6,0.5003758329665878,b26b234d-84fa-485b-942e-9abff7671c40
2521,75,7,0.3333081969685544,beed1423-235b-433f-8732-602c94f598df
2522,75,2,0.5696400625978091,1804e6e8-6d2d-416d-b05d-9ef0b717654e
2523,75,7,0.3333081969685544,c9f92cc2-527d-49b8-be76-eb3f616df632
2524,75,2,0.5696400625978091,9d31948c-0786-41af-bfbf-52cee6824039
2525,275,5,0.8017552389779267,d390d9b6-0978-4e34-bac0-7e163c21f628
2526,275,31,0.5853549069542662,a821458c-d1aa-4484-81b6-b4174b9c1c1b
2527,75,2,0.5696400625978091,caee2675-09ac-4931-9709-a801a2e3fa36
2528,75,2,0.5696400625978091,9367466c-8575-4372-bc4b-88bd97682698
2529,3177,1,0.8723078583161151,c6dc61cd-dd04-426d-ba88-275324d91855
2530,406,408,0.30367545106164195,3084b7a7-a5c0-427c-9b13-0ee903c681d9
2531,75,1,0.7499184871209651,8fbc0ddc-d8b3-4d42-81a3-33968edd5425
2532,1773,158,0.7048323347893262,39e6b35d-937a-47cd-b8cd-086259cbd1b0
2533,424,234,0.3772748827704872,f6036ed7-4613-4a8d-9b43-992774d961d3
2534,3996,15,0.9793451433012303,7488687d-dda9-4813-89f6-e77e7de50ba7
2535,3893,234,0.4776167302633058,2df2a5e9-8418-438e-ada0-96857e3f247b
2536,3893,9725,0.2249808991348218,db589a04-ca46-4b62-ad93-c8a10886c37a
2537,324,3,0.9620657411086291,36fd4fbc-a480-48f8-a827-2f23878ba34c
2538,324,2,0.9451355572736828,8ceef63a-b8e7-4917-afae-17bf12340e32
2539,1466,124,0.4077847832839443,7d6922d4-102d-4752-9ab5-7964d08af1f6
2540,1466,124,0.4077847832839443,e321da64-cea2-4321-960e-17a41f5d77a1
2541,1466,124,0.4077847832839443,2b6729fb-8a98-4810-81c9-7b856801264c
2542,1466,124,0.4077847832839443,5c7dfa4a-cd77-4cd7-af19-7876a8e3ac29
2543,1466,123,0.41028856329343777,b170aad5-ace0-41d0-acbe-ed01b87656f3
2544,1466,123,0.41028856329343777,37409e2f-0acf-4a49-9a9e-b816663fb118
2545,1466,191,0.32061638533051445,1e2e7531-746f-44c5-a4f9-63d120dadf71
2546,4044,0,,4de448b7-ea7d-4a67-9b39-8cc978643e4f
2547,4044,1,0.8461192052980133,d1b50393-5469-44f7-a853-f5ab96752477
2548,3718,0,,bdc4b75d-c7a1-42e9-9b9f-cc5e12487513
2549,4070,367,0.23292114438020828,b1523d63-1983-4ebf-9ed7-d61e23c6d42d
2550,459,6,0.6673023968456354,f303663a-f9c9-4e8d-a2d3-8b75d2f215c1
2551,3718,0,,2d431737-6bd0-4bb1-ab66-f95416574dcb
2552,459,6,0.6673023968456354,ac1f767a-d395-4625-b272-bd1b746a1450
2553,459,10,0.7009102027729113,df170bef-f38c-4bcc-8c6d-12f8340563bb
2554,447,5,0.6872826155694682,ceb0e3ee-953a-448e-b498-b5c31f5b1f88
2555,57,2,0.31578947368421056,5f756c35-3753-422d-9953-08d504aa9c4c
2556,4044,1,0.8461192052980133,0db6dbac-485b-4708-8f8f-394cfda328a4
2557,2197,31,0.46569732793254776,1d069ae9-e2d8-41ec-8b31-a4a375fd8be4
2558,2197,191,0.5306415763856329,f12ce186-1c20-4691-915b-46a2c1efedb5
2559,4046,0,,6d5fd393-08dd-40d2-ac59-2777efbd5b4c
2560,503,27,0.31693193423662364,d92da27a-5ed6-499b-b3f3-257904e2d105
2561,3777,109,0.35932030208772453,cbf335c1-8772-4dac-9724-551eca586ef5
2562,447,7,0.3931424809126477,a1cd335b-16fc-4ae8-9988-a0958b4cac50
2563,446,1,0.7658007772550623,0638000c-126a-4ba9-baa4-8de0fe50fd1e
2564,446,1,0.7658007772550623,6715d77d-ad20-4397-afa1-581c3f7b949b
2565,446,1,0.7658007772550623,4c12e4e3-f9a5-4efa-b822-873ace47761e
2566,1482,21,0.31385459533607685,39bb6526-d6bc-4352-8942-41e912758eb4
2567,498,70,0.20337431236859116,1e983c3a-3d28-48b8-bbe6-b0f2be40b454
2568,4044,5,0.7724152991193362,65f7771f-a0ea-4687-bfde-2e191bb73b9b
2569,3915,19,0.31863979848866497,ccaf8ba3-efd2-4119-8a22-33cab6604dab
2570,4044,5,0.7724152991193362,680e5af4-2908-48b5-8d0e-6cba4f928986
2571,402,1,0.8627923276636492,1ff63887-0780-451a-8b6e-27f441034b37
2572,3873,14,0.4387548098789318,3f79f876-ea29-4ee8-b5c0-cafd6cfe0662
2573,234,387,0.22800636562524473,2b805b66-1f61-47fc-80ea-e1808e1fb5d2
2574,3928,0,,f1769198-06e6-4f84-961e-350d88f9f575
2575,3928,1,0.8924836740791326,4b9bcb85-3198-4919-80f5-28e1f66d8cf5
2576,4073,582,0.24624692658866087,1015c9a2-4b77-4093-8139-06d880314cdf
2577,4073,744,0.23748384638981074,e50408f7-f207-4fb0-9d3e-0607de1d8af2
2578,4073,1293,0.22284052824116188,674d5102-9bec-4639-ac47-1182a693f44d
2579,4068,1030,0.3287381647411233,5f2b43b2-95b3-4f7c-9e39-e988f24a6c34
2580,3146,9,0.988834570790903,8750d0d7-3512-45c7-ade7-b44735647977
2581,3151,48,0.4240579892965974,bc21bbf7-9110-49ab-9b0f-a964edd3dd46
2582,3190,44,0.342658249142074,a02553f4-15b2-402b-be03-2a6175f5053c
2583,1466,205,0.3542385196986255,08a7ff84-76b0-4f46-b63d-5d2c4fc43c52
2584,3183,0,,0222b417-1513-4a70-8cb1-df932bc05269
2585,3183,1,0.7517682721455036,3b659531-caf4-4e55-83c6-2cc1a5badfa9
2586,3183,0,,c27c3011-7f45-4670-b4a8-fb19eb81b29d
2587,3183,1,0.7517682721455036,353911ca-20ad-4133-8f78-37b028e53b39
2588,3183,1,0.7517682721455036,7ee7491a-d40f-4eb3-bd2f-174dba5d9feb
2589,1788,502,0.3131595702347503,24de9027-85ea-4f96-8eee-82602676a91b
2590,1870,219,0.595858067011335,c8ce6042-9256-475f-9877-ff41b67d1f20
2591,2191,397,0.5541124504725171,2f6ee813-d5fe-4f48-ac71-c2f72e59b12b
2592,2191,777,0.34928202091653376,75ecc375-3972-4c93-b2f8-be3969345889
2593,3948,143,0.21928113074276148,a63a6098-1fcb-41cf-b10e-cb5eba0e4ec1
2594,9,68,0.3613128623481428,dda330fb-2c08-4888-99cb-2fb08aa7e586
2595,3948,12,0.4826862539349423,0870bf65-6488-45a1-b284-bd4a21ce3bed
2596,3949,8,0.480441785549931,f15ce916-0039-4567-8ccf-80453d193f01
2597,1685,723,0.39058524833320535,fe5ad8dc-e9d0-46e2-90e9-82ff479b53d6
2598,26,624,0.350663758175954,bd6a68d3-dd8f-4a03-899d-c9a4a4e048cf
2599,26,237,0.4642141174656269,89769295-ffbe-4c08-b531-a80cc264a9af
2600,84,338,0.21606425702811244,e9808464-3a91-4d33-ab18-fbf6cf5c112a
2601,4052,7,0.8154319063778384,02ed6a07-6c88-4613-9a98-6bdabab76264
2602,4052,7,0.8154319063778384,f2b85acd-75d2-4d0a-8988-d21f86512f88
2603,4052,7,0.8154319063778384,c7117f7b-d9fa-466c-bfe1-54690904d435
2604,4052,7,0.8154319063778384,cc26414d-6021-461b-a07d-f19464488303
2605,4052,7,0.8154319063778384,f8fda6dd-a903-462e-839a-a568e761eeac
2606,262,12,0.7592792185696905,4ed513d1-2546-4b51-aaa8-0bdbd31df117
2607,71,183,0.23340571501664426,33cba446-5a23-4420-b2b1-4b04cd2737f1
2608,3787,143,0.29274077607554705,b5568c06-7f46-46eb-b2b1-f87e76bf5180
2609,262,659,0.24585808981374158,2267cb87-8e8f-4cd3-8c95-2c3bc9e4d8fa
2610,263,689,0.2028774736323065,b1cdaa21-0f6d-4c92-8f4c-5f198defde22
2611,263,59,0.23085618506246966,182c9ec0-c836-4caa-93e7-c4cc1e96f876
2612,1466,876,0.24554854283325733,6685d158-cee6-4eb9-b0b3-a8e7e1891ed3
2613,3996,70,0.6614057791350793,4014870f-edd6-4c21-be3c-c5731cf9fbeb
2614,371,13,0.935257378342607,93795fd7-d8a2-4a66-a01c-e0887c90f7c4
2615,4059,41,0.29588594548053343,20589cd6-b503-4ba2-b99d-23d097ab7a60
2616,4059,30,0.31239759694156194,499b7f8a-4ff5-4117-8ab2-a1ce73b3030c
2617,371,456,0.4154037504089791,38cb8cc4-df94-4b88-8311-bd27a184b1be
2618,371,504,0.3981147807925166,5bbc5623-9bee-492e-870c-be45a324132f
2619,371,1139,0.25323507634023523,5967ce55-61fd-4c6b-88c0-1af934805940
2620,2216,540,0.30357779696190573,f8804b89-ee13-4c96-ad3d-6a513c2c88f7
2621,2216,1,0.8621804635850077,ebf16d6a-4a78-4031-b273-9c4f7b422729
2622,445,0,,3c48e6e3-fb44-455c-b6ba-9e78548b2042
2623,3988,904,0.28243620853588725,4cb401fb-c276-4cf8-84c6-13b06f17ab34
2624,260,2,0.9724676087288346,70c5dcf0-889c-445a-8bf8-78b546ec3043
2625,490,5,0.8849899801035713,c705da31-8e5a-40e4-bc87-5eb1a4194e4f
2626,277,182,0.26918001202929265,0d12fa54-9b76-415c-8857-d90cc3b6dcb6
2627,3961,4,0.8071711953372058,60efaff2-cced-4650-99d5-a8a72ab38c2a
2628,490,5,0.8849899801035713,8cc11d70-0941-4a5b-9e70-6524790d0226
2629,260,8,0.4444592968854431,27faf80b-9415-4801-b8aa-59965bc098a9
2630,260,8,0.4444592968854431,d2d266b4-9af5-483e-bc65-e999bc5797c3
2631,3961,75,0.4576973919742813,21081b28-0fea-4a23-9e34-3299e60204e0
2632,490,227,0.2785408100132864,5b026592-7b4f-491f-a6eb-02418229e44f
2633,371,24,0.9025854469665019,fe291a62-8d26-4bfa-ba88-67a3ebb2649b
2634,3893,219,0.3754407565843308,4b0be7f1-029c-4552-8d92-6513fdf4940e
2635,1649,21,0.5153761948483284,4d0b75c6-2e10-4216-8dca-43127a351e0e
2636,3893,207,0.2273114012845498,208c504d-e2e9-45a8-8294-990e7b946dbc
2637,371,49,0.724353494847058,04250d7e-8ee4-4139-82a8-5e0679f22754
2638,433,176,0.6521275200161042,1d61d092-a390-4cb7-8c68-642f3c6925d8
2639,371,1387,0.2515447689991897,f75e44ce-0793-4fd0-8aa4-a286feedee4e
2640,1649,883,0.2305828054948302,07472052-a8f1-41df-ad98-b273a85d751e
2641,3717,1571,0.21459545361232513,bba804c2-6c60-43b3-9a43-a9a420a851e9
2642,3844,0,,490418f2-bd6a-4f4d-8d62-5dd8183b1fff
2643,81,744,0.21415049771571182,f90851be-65a9-4cd2-be72-becb56c5e903
2644,3844,33,0.5871901504297502,0ff444c2-5f1e-4dd8-8e03-5345f74cac84
2645,3844,33,0.5871901504297502,1abce7cd-a073-4860-989f-216521d8fa38
2646,4062,9,0.892963303031614,1cfb154d-e1e5-42ab-95f3-32a0fe9ba935
2647,3844,33,0.5871901504297502,b44512b2-4ab1-4a5c-a711-050bfea80ebe
2648,3844,32,0.5943051784756224,6acb1897-dc1b-43a3-9617-7798968fea7c
2649,3844,33,0.5871901504297502,e629daf3-ba85-440f-8581-f145857fcea3
2650,3844,33,0.5871901504297502,98ed9250-edfa-4251-971f-c48e1bf0bdff
2651,3844,32,0.5943051784756224,811c12f1-f32d-42b1-a838-9b1f3833dd89
2652,3844,32,0.5943051784756224,da6b1e0b-03f1-4b87-ab56-7c1d8409bb53
2653,3844,33,0.5871901504297502,7ea23379-db8d-4080-86aa-60f79cc5b591
2654,3844,2,0.9606550765010402,ddda56c5-ad34-4802-9756-459c35f653c8
2655,3844,2,0.9606550765010402,b8e04e4a-3c1e-4318-b541-01735c01839c
2656,3844,2,0.9606550765010402,b113d14c-f05b-400f-b76f-7c7cde0bc5b6
2657,3844,2,0.9606550765010402,39b7f2a8-177d-4e47-8a26-e90a5cca71dc
2658,4061,173,0.2773223091888239,83d13d4b-9fdb-404d-958c-d1f44c87a3c6
2659,371,417,0.2987969237625283,15afde41-96ca-4d53-8bc5-901c4196e233
2660,441,179,0.5305847433950973,7c643e50-868a-4690-938c-3cf6608ae40c
2661,3181,1,0.9639037805057366,1987262e-6654-43db-9123-7974f2f7bf0d
2662,371,1156,0.2265704209711011,2a6dc6db-9434-4429-825e-02cd309e7b84
2663,3894,5,0.3411778760004779,32a98b44-ee72-4a7d-9d5d-368db36ca07d
2664,3894,5,0.3411778760004779,15752a15-6edc-4d59-a6e2-cea0513f289a
2665,3894,4,0.41493775933609955,f10146eb-bfab-4653-a466-8c6cf1b699d1
2666,277,0,,91cc157c-fb50-48fa-8062-880f1a48dd87
2667,371,161,0.23349766200120792,77b6df1d-8107-420d-936d-c2306b5395f8
2668,3856,1,0.9538416923701474,584bfadb-97ef-4a4c-a7dd-e19ad5c30d5a
2669,3856,1,0.9538416923701474,2c850081-2754-4ed1-8734-289afc28d2f4
2670,3856,2,0.9114135246180738,efaa6d8d-060f-475d-8044-5e7ff76ce9f2
2671,3856,2,0.9114135246180738,a2e69ea8-0077-4fb1-869a-886594b4ac8a
2672,3856,3,0.8722433804676111,3efacaa5-2f8d-472d-b028-a9d7e17df4a0
2673,3856,20,0.5449174707919026,17cbe5cc-1d83-4e43-ab8a-2b8e110f61ba
2674,3856,19,0.5568672371705525,6c6e942d-dd9a-4360-96d2-4585e48481b0
2675,4050,0,,34a4a807-ab13-47e8-a966-7ca7ee4265b6
2676,3856,1,0.9791137430384634,fd64e37a-7f14-4fbc-8b57-550f8354b603
2677,3856,1,0.9791137430384634,ce651b5d-1b57-4aa5-a1fa-a9169a7bef3e
2678,4050,1,0.7418181818181819,940897fc-ff36-42aa-8de1-410efca91427
2679,4050,0,,f9666d92-bb75-419a-a06e-2d894b82e89e
2680,3846,9,0.7175546244352295,5744f462-98a3-481d-a8f0-de492687be79
2681,403,210,0.68913935016967,079d4519-ff78-4ec3-ae78-86a78bb174cc
2682,268,29,0.4437968689219412,815386cc-c04b-46e5-a70c-9585bd21ce93
2683,4064,233,0.6594982494872446,4720fffb-6d0e-475b-a7c9-e2bbef22c427
2684,272,0,,329f64a6-860e-4125-9fd5-3d6233b86d3a
2685,272,0,,2453f699-b584-4736-aa3d-8ac1916d079c
2686,272,0,,28d53f79-08bb-48ab-a8cb-7d4ecea12734
2687,3861,123,0.3572172627436486,0d0bb234-c983-43b5-bf74-688827b1a838
2688,3896,138,0.7102650994097657,4e2b63d8-8d5c-4f87-9b3f-ed0f60ab618e
2689,3997,3,0.9777146706166499,1ed4bd43-725a-4ce4-929b-dc6d53c7e178
2690,219,0,,040b4fc1-23c8-4f24-a401-abf50b5070c5
2691,219,1,0.3243243243243243,abf8d0ae-4084-41db-be0b-716a16234dcd
2692,3887,793,0.23931665144129008,a4690257-8ee9-4190-98a0-fb766ca023b9
2693,3934,1,0.7005502297350956,8e28aeab-b6ca-45b8-a509-39546eb395fa
2694,3844,4,0.5479787225853324,30e624ff-3678-4df5-8cd7-a6b3a9678013
2695,3844,4,0.5479787225853324,4ab0fc67-7d7c-41b8-a108-9475cb13d57e
2696,3844,3,0.6584837803166816,e892ce52-71c4-45a8-a476-9cd75d28be98
2697,4061,278,0.5025456773261961,12db63d9-d1ba-4cac-b264-ea4292608bb5
2698,3930,3,0.9019607843137255,3cbb72a0-e6a7-493b-8bcd-b803923df38a
2699,3930,4,0.8727689413215772,ca5ab19d-26d3-470c-906e-8669871f9cde
2700,3930,3,0.9019607843137255,536cf340-526b-4a09-aec6-e542d9967715
2701,3930,3,0.9019607843137255,b341325b-c961-4679-8fa1-5047a78afad2
2702,2420,1476,0.47082740912665183,54be29a2-8001-433f-9d9f-0ec660dfd50d
2703,3929,1,0.8161225936111897,6a994d69-7bfc-4ced-a108-a882f7bf64d8
2704,3929,241,0.22882733738094127,98b9459c-7d55-4506-b5f8-552eb371c793
2705,2407,301,0.45549506063670586,d8b85351-6e25-4e25-a9be-db2ed043f4e8
2706,3887,82,0.2999012630492644,609fe422-e1ca-4eaa-985f-2ec2e546e368
2707,48,203,0.3827775470707801,355ab16c-6681-4d37-86fb-4c7f86c98748
2708,2395,99,0.43415711372253074,c9beec04-db86-41f9-a301-c0afb7f7036d
2709,3840,71,0.2677324208170225,69607ef3-f960-4612-ac13-85b812144f92
2710,4057,20,0.6293047952501366,9578f3fe-3c86-480c-bd6e-250db07551fb
2711,2403,122,0.4219441129486897,494525b1-8dec-4bbd-aeb0-7ecc9f4941e7
2712,227,2,0.45454545454545453,a0824351-d0ca-44fc-a38b-2f174d16c926
2713,227,91,0.5781492537046042,560b0934-ee07-483b-8460-1e4ab4c2c4fa
2714,227,166,0.5308601272770777,446fe745-be3c-4e45-9d32-2bb5e424bd92
2715,227,21,0.37049424875994635,6f1927b8-89b9-4ec9-9124-358bbacb2abb
2716,227,20,0.37697878719394246,5940398c-24bb-40fe-95d1-34935d3f70ec
2717,227,21,0.37049424875994635,a7b0f80d-1238-44b2-808b-72b0f3702853
2718,3927,0,,178ae04a-0b79-4f56-91ce-63f65cec196e
2719,3158,154,0.2088087518093913,0257e583-8567-4478-b9e7-0283df5df7ef
2720,3158,17,0.5870048587663673,24fc5ad1-54d2-4a6c-ad50-be4347ab2fd0
2721,3161,381,0.31339958751823505,6b07a5ac-0eed-4372-8536-f58560d06d93
2722,3786,3,0.7532404794416628,72f66b29-777e-4c24-9861-d332efe47f7d
2723,3786,3,0.7532404794416628,d95a9f16-2f92-470e-8d15-943abd569fea
2724,3786,3,0.7532404794416628,8abf8367-c045-4ecb-b67b-6db909a17974
2725,3786,3,0.7532404794416628,9d3a13eb-aca4-482d-9a2b-fb1d234eb849
2726,3782,1,0.7271184283107736,4f30eb0d-705a-4247-9bcf-7e33860079eb
2727,3786,3,0.7532404794416628,f293e6b5-d5b9-4ad3-bf27-ce92f17de6b0
2728,4055,3,0.9552795449167693,c2dadfb5-194a-4e53-b857-e5e322d1f2c5
2729,1773,3621,0.31701947809888914,108a3650-0e3e-441d-88dd-33d265ed2a9c
2730,383,25,0.8047003934520329,e8187df6-5d4b-47e1-af6d-17aba08a575d
2731,382,12,0.8354797849095477,8cf34e96-9151-4a5d-aaea-82ea622aa7cb
2732,1502,58,0.4893427492497079,67b67bca-0980-4439-843d-e177e53c966d
2733,1502,5906,0.44490053069763374,10626960-4516-4e86-9cf9-5e9d70db0c2a
2734,479,4,0.8394011177295829,40af5f4b-be63-4b53-a873-6cddc622020d
2735,477,2,0.5357142857142858,5093a332-f0c3-41b5-b97d-84840dae99cf
2736,2481,378,0.8388265435165058,dc8d98d9-9517-4852-8e47-21e188c1c863
2737,248,6,0.5342761736397565,915c7c2b-2f38-4d1a-aeb1-2b17a5bdc597
2738,248,154,0.3507244967290231,c9d0a99a-a2b7-4bc9-a0af-6bcf6d7226ba
2739,3936,2,0.9443197247992415,9dcbf7c4-2af4-4357-a69d-3d6715415afd
2740,248,156,0.3489931037434668,f9bde144-0e28-4b55-bfe1-371d292461ad
2741,3992,3,0.5591070561525189,0c9a4611-47df-4c7f-979e-bdba1b8a6490
2742,498,79,0.20550183920522783,f752b766-8002-4216-a75e-c9b561d40cce
2743,498,4,0.2904564315352697,48c41c93-717d-438c-a87a-ffab0018ee14
2744,498,36,0.209686560006975,d2c1520c-b5f0-4905-819c-fb090c374966
2745,3752,14,0.6038374730300219,c5863ba0-6268-489d-95c8-592d79f7c5bf
2746,1735,50,0.5155657492692928,d3a20d8e-3a8f-4f5d-8aa5-4787eb9b9697
2747,371,253,0.30270083122053587,3c22dabf-c2d4-487f-9723-4c3e320822a9
2748,371,6,0.9034867686650468,20cacd5a-f224-4f29-815c-3c5cd2814aed
2749,1735,71,0.5273110510281873,0d64d355-422a-4abf-996f-3e21050ce48e
2750,1735,94,0.4404020599527515,7f70a75e-9f95-48b7-81fc-03a988f25ea6
2751,3840,34,0.2988841163890155,5958cfbf-d16a-44a7-8fd2-b89cfd76a8df
2752,3840,6,0.42365394232372067,65809734-447e-4c18-8faa-da666e18bf75
2753,84,47,0.22308104385092214,1695bea0-9fc2-43ac-9ad2-d057ba88435d
2754,4061,82,0.2688212659599077,a667dcab-d8d0-4b01-84fe-b1da6d53cc75
2755,476,1,0.9480619267117288,d3a320f7-f951-40bb-a7cb-af0cf94dd107
2756,476,1,0.9480619267117288,f16bf148-2021-405e-94a5-58ff45e11c15
2757,478,1,0.8825425235606841,c64360c6-6de2-46a0-a3d1-69d2ec9ad37e
2758,476,1,0.9480619267117288,36bad405-56df-4486-946a-34f88c2f5427
2759,491,0,,9536e4ed-f9d5-46bf-b181-5c29d0749958
2760,491,5,0.5301711772018745,d5d556fc-0f52-4bcc-8752-335cb101c0cf
2761,4063,2,0.8563150552634401,44739ad8-6efe-4880-a3dd-9115abb23aa3
2762,276,7,0.9126626768532663,c4351705-d6af-4dbc-9b1b-464fabf1a3b0
2763,3855,14,0.3657988387338453,2e720bbd-3e60-491f-a943-21ceb4584044
2764,3855,50,0.2775087576429574,ff09955c-6394-473a-b1e5-b019349e1ee6
2765,1681,2498,0.20587835050456776,21874981-9bbf-45fa-8ea6-6a2415f039fd
2766,3727,10,0.3859839873480281,4f06bb97-0833-4107-aec0-0e2b3abec66a
2767,3727,8,0.41372418387741505,4be04ca7-32cc-4494-8640-c92487734ae6
2768,3855,111,0.3956028780390784,e5e28537-d8a5-45d4-870d-375deb35218c
2769,1665,2612,0.23788225292014747,702dce8c-b00a-48a9-b311-991246fc0e99
2770,3855,6,0.5795574288724973,5103adb7-a6d3-4c00-8fdd-72a9cfd22777
2771,3849,46,0.301659729353011,68d99357-6049-4ca4-9e1e-7491b5dd3c9d
2772,1665,252,0.726462972586956,9ab4d174-f3bf-4a97-b177-c57168baaf2c
2773,3849,4,0.5161923230945795,b60b938c-d136-4e21-a708-6d970a2976b4
2774,3849,1,0.6505421184320267,3b6710cd-8215-44cf-bab0-c2e8c3f492a1
2775,1665,144,0.8159348287468146,ceab2304-651e-4b1a-8fac-43ad87f91c99
2776,3844,0,,e6d54a1d-e08d-4e3e-98fd-349ecb69d728
2777,1665,17,0.9724451953188894,1d4d8752-d545-4bc8-bf0b-10d6d5351b7c
2778,3939,31,0.3244315780695546,560c4c76-d7ca-419d-993e-10149f0095c0
2779,3844,0,,14f0c400-fc1f-4ca7-b2fc-2dffc440941f
2780,3844,0,,58a5724f-49e8-4250-a11c-6b6a2fccb047
2781,1665,290,0.6322749842304083,453a0015-84d7-405e-9433-871efcd4fa6d
2782,3847,161,0.26369272050281023,d3fc6538-4846-4687-91d2-9d65eda4d7ba
2783,3847,12,0.2674937003295212,887665f3-5b25-46a1-8ed3-fc5d50b7018f
2784,3847,9,0.28634361233480177,f36a6c61-9083-4e37-81ed-adff87b27959
2785,3847,13,0.3275027912169706,42e8e387-bfb3-43e9-9588-783542315bef
2786,3847,34,0.2572225195031966,11599a29-6f6a-462d-9127-4cceadce7303
2787,4054,7,0.5923286646522111,f3634737-336b-47ee-824d-ad4937117a0c
2788,4054,2,0.802657128257537,3398a8af-03b4-4433-a763-a397a037be52
2789,4054,55,0.2596808657431507,3560ced5-5cac-4e9b-9358-2f0b4da02d73
2790,42,92,0.29270055002034845,e32bb1a8-4b30-4d80-a615-22fe93215251
2791,406,34,0.49688031936966026,c3ccca17-5a4c-4ea7-99a5-826c21fb003e
2792,3847,0,,c57c4416-b084-4b70-879f-6c6fc6c8bc51
2793,3854,247,0.29027521671392187,fb6fdd2e-7821-455d-bfb0-9f1502417abe
2794,3854,16,0.755827238362209,3b4e8f2d-f488-4b24-9c9b-aa3f8c548e88
2795,1610,628,0.28876268426408497,d717cc87-ad25-4de9-bc65-bdb2667a265a
2796,4092,695,0.2657529939568274,d894682b-d0d8-4b91-afc7-1a3e081b740a
2797,1789,717,0.4204895828917001,1ebc72f3-79a7-4309-a630-04d20a28212d
2798,4048,6379,0.23320171028044845,62eeeaa2-625c-4c25-92b7-f4afb2dad609
2799,4048,5434,0.23743860955343715,db8c2acc-839b-4df6-a753-68678a1aef66
2800,4048,5303,0.23811404208235415,3cc2d93d-8199-4662-a3cc-e563a90bc547
2801,4048,4478,0.24301110409640056,7dcbb6cb-f247-4d7c-ad0f-5b4d63a0ea0e
2802,4048,2489,0.2626340513383043,f4ddf3e5-9dff-4b69-90d7-3ac9e674093f
2803,4048,2409,0.26382371903594426,1c07283f-c67e-47be-93c7-9d4bb6dc860b
2804,4048,2163,0.26780155018787416,3d190684-3045-4c65-80b3-28f1316d4d22
2805,4048,1956,0.2715841618889556,c573e6a8-befb-4a32-a212-5cbf9a24ec95
2806,4048,1813,0.27447555775021504,ad395bca-8c2c-41b0-a61d-88ee41846c4f
2807,4048,1544,0.28067475778454515,839cb021-9cfd-42c4-bb04-07b156953ce5
2808,4048,1066,0.29523009947147266,c411d49c-3996-4241-bf78-8a14b89d2a24
2809,4048,752,0.3090640399075026,2e5139b5-ecd9-4a41-99ac-60a75dd5a89a
2810,4048,621,0.3166837177730256,e3be3556-02b1-42de-acf6-d6020b336da7
2811,4048,582,0.3192750600047031,1c68332d-1fc5-4e9c-ac81-0e9208ba7dd2
2812,4048,177,0.36979792887204754,16cf47db-e07b-4f7e-b09e-454e0eb48d7c
2813,2435,2066,0.5021494822822969,65641b4b-e2af-40ce-8e65-6f0c1511a277
2814,2435,227,0.6573907241113527,2f42f786-c80e-4d39-8e83-36e9b168f682
2815,2435,6,0.9960277088954551,f20337c6-f7fb-49a3-b919-0b7695984e69
2816,3936,100,0.5898909620183252,8cd5b9ec-58e8-4fe2-bf3f-ad51340b5bd1
2817,3936,99,0.5918980001834216,500b08ea-843f-4668-b269-51e1906ba55a
2818,11,1,0.9747366557407734,9d6a443d-713f-47c4-9387-b47b6ec11f94
2819,11,3,0.9529864048587875,21cc0662-0616-4573-8e1b-81a9244bdca5
2820,3936,99,0.5918980001834216,090c5ab3-4908-4ede-be35-e87fea8333c9
2821,3936,100,0.5898909620183252,7e368d30-c8da-458e-b713-8ddf2430deda
2822,4048,12,0.6677459377706148,5a115060-26fa-4ac0-929c-f8ccf79ca90d
2823,303,279,0.21278007231732998,836e1e38-15a6-4a3c-9a66-96363c40ee90
2824,74,708,0.23863432457506342,9920fd50-3f83-4532-9e7a-f843a826b7d6
2825,303,54,0.24785963428813018,6f5362fe-3696-423a-a0e5-6f3d640980dd
